# LSST Throughputs files created from syseng_throughputs repo
# Version 1.9
# sha1 fcc05772f99427e4a45cd1b9da1628dded9a06d5
# Aerosols added to atmosphere
# Wavelen_cutoff_BLUE 669.90
# Wavelen_cutoff_RED 837.80
# Wavelength(nm)  Throughput(0-1)
822.5000000001188 0.2533719637321939
822.6000000001188 0.24767914701182225
822.7000000001188 0.24205086621532146
822.8000000001189 0.2364871241758769
822.9000000001189 0.2309879237257356
823.0000000001189 0.2255532677067427
823.1000000001189 0.22418242808425265
823.200000000119 0.2227840902205257
823.300000000119 0.22135825593636962
823.400000000119 0.21990492705216738
823.500000000119 0.21842410539194068
823.600000000119 0.21833964021023228
823.7000000001191 0.2181928798823347
823.8000000001191 0.21798382851851308
823.9000000001191 0.21771249022902944
824.0000000001191 0.21737886912132298
824.1000000001192 0.2158232235268859
824.2000000001192 0.2142462110426776
824.3000000001192 0.21264783083790043
824.4000000001192 0.21102808208256055
824.5000000001193 0.2093869639443722
824.6000000001193 0.2070719379770837
824.7000000001193 0.20475151954763612
824.8000000001193 0.20242570845327643
824.9000000001193 0.20009450449126964
825.0000000001194 0.19775790745751795
825.1000000001194 0.19497969628732512
825.2000000001194 0.19220680075212632
825.3000000001194 0.1894392210778667
825.4000000001195 0.18667695749065982
825.5000000001195 0.18392001021597282
825.6000000001195 0.18116837947985084
825.7000000001195 0.17842206550829243
825.8000000001196 0.1756810685266759
825.9000000001196 0.17294538876093243
826.0000000001196 0.17021502643828756
826.1000000001196 0.16813630631708332
826.2000000001196 0.16604486806477764
826.3000000001197 0.16394071160011794
826.4000000001197 0.16182383684192767
826.5000000001197 0.15969424370844582
826.6000000001197 0.15728945493176916
826.7000000001198 0.15488041873079564
826.8000000001198 0.152467135083875
826.9000000001198 0.15004960396971587
827.0000000001198 0.14762782536526456
827.1000000001198 0.14465727221187513
827.2000000001199 0.14170912246635206
827.3000000001199 0.13878337615753045
827.4000000001199 0.13588003331364593
827.5000000001199 0.13299909396402387
827.60000000012 0.13041947060483158
827.70000000012 0.12785291541250274
827.80000000012 0.12529942840661262
827.90000000012 0.12275900960621887
828.00000000012 0.12023165903192154
828.1000000001201 0.11838709325849825
828.2000000001201 0.11653454453774763
828.3000000001201 0.1146740134630788
828.4000000001201 0.11280550062822887
828.5000000001202 0.11092900662637004
828.6000000001202 0.10883456183670259
828.7000000001202 0.10674021813711926
828.8000000001202 0.10464597553649864
828.9000000001203 0.102551834043596
829.0000000001203 0.10045779366744079
829.1000000001203 0.09840549027614408
829.2000000001203 0.09634963732315906
829.3000000001203 0.09429023511587639
829.4000000001204 0.09222728396204544
829.5000000001204 0.0901607841693814
829.6000000001204 0.08820345611673956
829.7000000001204 0.0862370857053097
829.8000000001205 0.08426167368419614
829.9000000001205 0.0822772208027041
830.0000000001205 0.08028372781030492
830.1000000001205 0.07862813886467386
830.2000000001206 0.07697122285700958
830.3000000001206 0.07531297992894882
830.4000000001206 0.07365341022206638
830.5000000001206 0.07199251387824734
830.6000000001206 0.07043400117913046
830.7000000001207 0.06886917064807371
830.8000000001207 0.06729802286840504
830.9000000001207 0.06572055842364195
831.0000000001207 0.06413677789703162
831.1000000001208 0.06240500981720983
831.2000000001208 0.06067396640789021
831.3000000001208 0.058943647687442466
831.4000000001208 0.05721405367421585
831.5000000001208 0.055485184386204964
831.6000000001209 0.0536334346085927
831.7000000001209 0.051790303388753324
831.8000000001209 0.04995579069548765
831.9000000001209 0.048129896497477835
832.000000000121 0.046312620763920204
832.100000000121 0.04499502021335953
832.200000000121 0.04367286319182285
832.300000000121 0.0423461505214737
832.400000000121 0.0410148830246514
832.5000000001211 0.03967906152361348
832.6000000001211 0.038362784066651265
832.7000000001211 0.037040185766688716
832.8000000001211 0.035711267754926904
832.9000000001212 0.03437603116254459
833.0000000001212 0.03303447712079261
833.1000000001212 0.031913842960015044
833.2000000001212 0.030794213207208702
833.3000000001213 0.029675587763627914
833.4000000001213 0.028557966530676725
833.5000000001213 0.02744134940963494
833.6000000001213 0.026342198359627197
833.7000000001213 0.025242692464935018
833.8000000001214 0.024142817972924616
833.9000000001214 0.023042563893003062
834.0000000001214 0.021941921814338336
834.1000000001214 0.021173734640147834
834.2000000001215 0.020402927885839393
834.3000000001215 0.019629498759118274
834.4000000001215 0.018853446000533104
834.5000000001215 0.018074769760379646
834.6000000001216 0.01727569152484243
834.7000000001216 0.01647566197131637
834.8000000001216 0.015674684287554197
834.9000000001216 0.014872762606969403
835.0000000001216 0.014069901871527265
835.1000000001217 0.013510534418426963
835.2000000001217 0.012951661349692077
835.3000000001217 0.012393287157778295
835.4000000001217 0.011835416643550636
835.5000000001218 0.01127805482017327
835.6000000001218 0.010725619768517944
835.7000000001218 0.010173248614591148
835.8000000001218 0.00962094687240172
835.9000000001218 0.009068719816011928
836.0000000001219 0.008516572390213563
836.1000000001219 0.00816128936249894
836.2000000001219 0.007805750134589465
836.3000000001219 0.007449958188740324
836.400000000122 0.007093916662719276
836.500000000122 0.006737628290886273
836.600000000122 0.0063810958713910165
836.700000000122 0.006024309557871607
836.800000000122 0.005667269186327061
836.9000000001221 0.005309974617552837
837.0000000001221 0.004952425735529122
837.1000000001221 0.004733067013037848
837.2000000001221 0.004513664926497048
837.3000000001222 0.004294219417848301
837.4000000001222 0.004074730440749092
837.5000000001222 0.0038551979594204965
837.6000000001222 0.0036348777081162942
837.7000000001223 0.0034146038251536576
837.8000000001223 0.0031943763166454365
837.9000000001223 0.002974195191488676
838.0000000001223 0.002754060462629036
838.1000000001223 0.0026482138922088345
838.2000000001224 0.0025422939739494273
838.3000000001224 0.002436300726049618
838.4000000001224 0.0023302341693480803
838.5000000001224 0.002224094327852287
838.6000000001225 0.0021174487437816986
838.7000000001225 0.002010773907988478
838.8000000001225 0.0019040698759580372
838.9000000001225 0.0017973366978470246
839.0000000001226 0.001690574417969301
839.1000000001226 0.0016119490175357729
839.2000000001226 0.0015333345848809765
839.3000000001226 0.0014547311403455615
839.4000000001226 0.0013761386987953526
839.5000000001227 0.001297557269237302
839.6000000001227 0.001219235627289375
839.7000000001227 0.0011408928010563783
839.8000000001227 0.0010625287774506129
839.9000000001228 0.0009841435444496519
840.0000000001228 0.0009057370915398275
840.1000000001228 0.0008630512133577089
840.2000000001228 0.0008203898784617089
840.3000000001228 0.0007777530716491769
840.4000000001229 0.0007351407789661344
840.5000000001229 0.0006925529879151926
840.6000000001229 0.0006499896876766317
840.7000000001229 0.0006074509039256159
840.800000000123 0.0005649366320268446
840.900000000123 0.0005224468673486064
841.000000000123 0.00047998160528473014
841.100000000123 0.00045919925774483267
841.200000000123 0.0004384115441590724
841.3000000001231 0.0004176184664504245
841.4000000001231 0.0003968200265430483
841.5000000001231 0.0003760162263609943
841.6000000001231 0.00035520706781457033
841.7000000001232 0.0003343925528569713
841.8000000001232 0.00031357268342273244
841.9000000001232 0.00029274746144509497
842.0000000001232 0.00027191688886571256
842.1000000001233 0.0002592962896909187
842.2000000001233 0.0002466730764802515
842.3000000001233 0.00023404725067804777
842.4000000001233 0.00022141881372874945
842.5000000001234 0.0002087877670738651
842.6000000001234 0.00019611417037782573
842.7000000001234 0.00018344312817167102
842.8000000001234 0.00017077464032913062
842.9000000001234 0.00015810870672457994
843.0000000001235 0.00014544532723498866
843.1000000001235 0.00013465699067234004
843.2000000001235 0.00012387472845000206
843.3000000001235 0.00011309853956246179
843.4000000001236 0.00010232842300407605
843.5000000001236 9.15643777699237e-05
